dc	31	5370839	0.000576	99.854555
—M	31	5370870	0.000576	99.855131
“M	31	5370901	0.000576	99.855708
:—	31	5370932	0.000576	99.856284
mw	31	5370963	0.000576	99.856860
nç	31	5370994	0.000576	99.857437
T’	30	5371024	0.000558	99.857994
bm	30	5371054	0.000558	99.858552
D,	30	5371084	0.000558	99.859110
g—	30	5371114	0.000558	99.859668
i_	30	5371144	0.000558	99.860225
\x0Aj	29	5371173	0.000539	99.860765
—m	29	5371202	0.000539	99.861304
r”	29	5371231	0.000539	99.861843
\x0Aq	29	5371260	0.000539	99.862382
m_	29	5371289	0.000539	99.862921
pw	29	5371318	0.000539	99.863460
DF	29	5371347	0.000539	99.864000
MS	29	5371376	0.000539	99.864539
12	28	5371404	0.000521	99.865059
zl	28	5371432	0.000521	99.865580
“P	28	5371460	0.000521	99.866101
pb	28	5371488	0.000521	99.866621
tp	28	5371516	0.000521	99.867142
‘A	28	5371544	0.000521	99.867662
XT	27	5371571	0.000502	99.868164
Et	27	5371598	0.000502	99.868666
kr	27	5371625	0.000502	99.869168
tb	27	5371652	0.000502	99.869670
wy	27	5371679	0.000502	99.870172
f—	27	5371706	0.000502	99.870674
—o	27	5371733	0.000502	99.871176
 X	27	5371760	0.000502	99.871678
w—	27	5371787	0.000502	99.872180
—y	27	5371814	0.000502	99.872682
—B	27	5371841	0.000502	99.873184
“a	27	5371868	0.000502	99.873686
I;	27	5371895	0.000502	99.874188
xh	27	5371922	0.000502	99.874690
SR	27	5371949	0.000502	99.875192
_—	27	5371976	0.000502	99.875694
m-	26	5372002	0.000483	99.876177
ih	26	5372028	0.000483	99.876661
Os	26	5372054	0.000483	99.877144
i,	26	5372080	0.000483	99.877628
“s	26	5372106	0.000483	99.878111
C.	26	5372132	0.000483	99.878594
GN	26	5372158	0.000483	99.879078
 ”	26	5372184	0.000483	99.879561
E’	25	5372209	0.000465	99.880026
1\x0A	25	5372234	0.000465	99.880491
—i	25	5372259	0.000465	99.880956
p:	25	5372284	0.000465	99.881420
—L	25	5372309	0.000465	99.881885
XA	25	5372334	0.000465	99.882350
—A	25	5372359	0.000465	99.882815
mt	25	5372384	0.000465	99.883280
—P	25	5372409	0.000465	99.883744
_l	25	5372434	0.000465	99.884209
NM	24	5372458	0.000446	99.884655
SM	24	5372482	0.000446	99.885102
9\x0A	24	5372506	0.000446	99.885548
t)	24	5372530	0.000446	99.885994
_t	24	5372554	0.000446	99.886440
_s	24	5372578	0.000446	99.886886
”—	24	5372602	0.000446	99.887333
H\x0A	23	5372625	0.000428	99.887760
5\x0A	23	5372648	0.000428	99.888188
oq	23	5372671	0.000428	99.888615
(a	23	5372694	0.000428	99.889043
;—	23	5372717	0.000428	99.889471
hc	23	5372740	0.000428	99.889898
y_	23	5372763	0.000428	99.890326
s”	23	5372786	0.000428	99.890753
‘H	23	5372809	0.000428	99.891181
’—	23	5372832	0.000428	99.891609
—_	23	5372855	0.000428	99.892036
Y\x0A	23	5372878	0.000428	99.892464
\x0A2	23	5372901	0.000428	99.892892
3\x0A	22	5372923	0.000409	99.893301
s)	22	5372945	0.000409	99.893710
dj	22	5372967	0.000409	99.894119
‘I	22	5372989	0.000409	99.894528
“D	22	5373011	0.000409	99.894937
yd	22	5373033	0.000409	99.895346
pk	22	5373055	0.000409	99.895755
ku	22	5373077	0.000409	99.896164
Yi	22	5373099	0.000409	99.896573
2 	22	5373121	0.000409	99.896982
MW	22	5373143	0.000409	99.897391
.E	22	5373165	0.000409	99.897800
16	21	5373186	0.000390	99.898190
’,	21	5373207	0.000390	99.898581
—Y	21	5373228	0.000390	99.898971
U.	21	5373249	0.000390	99.899362
—F	21	5373270	0.000390	99.899752
dh	21	5373291	0.000390	99.900142
Cæ	21	5373312	0.000390	99.900533
æs	21	5373333	0.000390	99.900923
KN	21	5373354	0.000390	99.901314
00	20	5373374	0.000372	99.901686
20	20	5373394	0.000372	99.902057
d)	20	5373414	0.000372	99.902429
YN	20	5373434	0.000372	99.902801
“h	20	5373454	0.000372	99.903173
x\x0A	20	5373474	0.000372	99.903545
km	20	5373494	0.000372	99.903917
—n	20	5373514	0.000372	99.904288
xu	20	5373534	0.000372	99.904660
UA	20	5373554	0.000372	99.905032
”;	20	5373574	0.000372	99.905404
Zo	20	5373594	0.000372	99.905776
_p	20	5373614	0.000372	99.906148
YZ	20	5373634	0.000372	99.906520
7\x0A	19	5373653	0.000353	99.906873
’G	19	5373672	0.000353	99.907226
XI	19	5373691	0.000353	99.907579
Eu	19	5373710	0.000353	99.907932
r)	19	5373729	0.000353	99.908286
L,	19	5373748	0.000353	99.908639
’u	19	5373767	0.000353	99.908992
_N	19	5373786	0.000353	99.909345
NÇ	19	5373805	0.000353	99.909699
ÇO	19	5373824	0.000353	99.910052
PC	19	5373843	0.000353	99.910405
ww	18	5373861	0.000335	99.910740
13	18	5373879	0.000335	99.911075
“n	18	5373897	0.000335	99.911409
uv	18	5373915	0.000335	99.911744
—N	18	5373933	0.000335	99.912079
Av	18	5373951	0.000335	99.912413
iw	18	5373969	0.000335	99.912748
?’	18	5373987	0.000335	99.913082
Id	18	5374005	0.000335	99.913417
dp	18	5374023	0.000335	99.913752
yg	18	5374041	0.000335	99.914086
[A	18	5374059	0.000335	99.914421
YB	18	5374077	0.000335	99.914756
AK	17	5374094	0.000316	99.915072
HR	17	5374111	0.000316	99.915388
14	17	5374128	0.000316	99.915704
‘O	17	5374145	0.000316	99.916020
’i	17	5374162	0.000316	99.916336
hh	17	5374179	0.000316	99.916652
l”	17	5374196	0.000316	99.916968
AO	17	5374213	0.000316	99.917284
(W	17	5374230	0.000316	99.917600
‘S	17	5374247	0.000316	99.917916
-j	17	5374264	0.000316	99.918232
IW	17	5374281	0.000316	99.918549
eB	16	5374297	0.000297	99.918846
A\x0A	16	5374313	0.000297	99.919143
K\x0A	16	5374329	0.000297	99.919441
36	16	5374345	0.000297	99.919738
44	16	5374361	0.000297	99.920036
80	16	5374377	0.000297	99.920333
’?	16	5374393	0.000297	99.920631
b?	16	5374409	0.000297	99.920928
‘N	16	5374425	0.000297	99.921226
g”	16	5374441	0.000297	99.921523
“Y	16	5374457	0.000297	99.921821
—l	16	5374473	0.000297	99.922118
yh	16	5374489	0.000297	99.922416
—d	16	5374505	0.000297	99.922713
Oh	16	5374521	0.000297	99.923011
z.	16	5374537	0.000297	99.923308
XF	16	5374553	0.000297	99.923606
24	15	5374568	0.000279	99.923884
28	15	5374583	0.000279	99.924163
n)	15	5374598	0.000279	99.924442
48	15	5374613	0.000279	99.924721
52	15	5374628	0.000279	99.925000
56	15	5374643	0.000279	99.925279
60	15	5374658	0.000279	99.925558
72	15	5374673	0.000279	99.925837
88	15	5374688	0.000279	99.926115
96	15	5374703	0.000279	99.926394
’h	15	5374718	0.000279	99.926673
tg	15	5374733	0.000279	99.926952
b;	15	5374748	0.000279	99.927231
dt	15	5374763	0.000279	99.927510
i-	15	5374778	0.000279	99.927789
—D	15	5374793	0.000279	99.928068
’v	15	5374808	0.000279	99.928346
-y	15	5374823	0.000279	99.928625
x;	15	5374838	0.000279	99.928904
b-	15	5374853	0.000279	99.929183
“w	15	5374868	0.000279	99.929462
d”	15	5374883	0.000279	99.929741
(A	15	5374898	0.000279	99.930020
‘M	15	5374913	0.000279	99.930299
Rh	15	5374928	0.000279	99.930578
\x0AZ	15	5374943	0.000279	99.930856
yz	15	5374958	0.000279	99.931135
 \x0A	14	5374972	0.000260	99.931396
’.	14	5374986	0.000260	99.931656
32	14	5375000	0.000260	99.931916
64	14	5375014	0.000260	99.932176
68	14	5375028	0.000260	99.932437
84	14	5375042	0.000260	99.932697
92	14	5375056	0.000260	99.932957
04	14	5375070	0.000260	99.933218
08	14	5375084	0.000260	99.933478
k—	14	5375098	0.000260	99.933738
’y	14	5375112	0.000260	99.933998
‘W	14	5375126	0.000260	99.934259
“R	14	5375140	0.000260	99.934519
H,	14	5375154	0.000260	99.934779
pf	14	5375168	0.000260	99.935040
db	14	5375182	0.000260	99.935300
pm	14	5375196	0.000260	99.935560
’;	14	5375210	0.000260	99.935820
a:	14	5375224	0.000260	99.936081
‘a	14	5375238	0.000260	99.936341
Ow	14	5375252	0.000260	99.936601
VY	14	5375266	0.000260	99.936862
SN	14	5375280	0.000260	99.937122
i.	14	5375294	0.000260	99.937382
OA	14	5375308	0.000260	99.937642
c?	14	5375322	0.000260	99.937903
(D	14	5375336	0.000260	99.938163
“b	14	5375350	0.000260	99.938423
BH	14	5375364	0.000260	99.938684
‘“	14	5375378	0.000260	99.938944
15	13	5375391	0.000242	99.939186
40	13	5375404	0.000242	99.939427
76	13	5375417	0.000242	99.939669
‘F	13	5375430	0.000242	99.939911
’p	13	5375443	0.000242	99.940152
—p	13	5375456	0.000242	99.940394
c;	13	5375469	0.000242	99.940636
c\x0A	13	5375482	0.000242	99.940877
“m	13	5375495	0.000242	99.941119
(w	13	5375508	0.000242	99.941361
_J	13	5375521	0.000242	99.941603
sr	13	5375534	0.000242	99.941844
‘G	13	5375547	0.000242	99.942086
_V	13	5375560	0.000242	99.942328
Sb	13	5375573	0.000242	99.942569
ji	13	5375586	0.000242	99.942811
“y	13	5375599	0.000242	99.943053
l_	13	5375612	0.000242	99.943294
PY	13	5375625	0.000242	99.943536
‘B	13	5375638	0.000242	99.943778
M 	12	5375650	0.000223	99.944001
L\x0A	12	5375662	0.000223	99.944224
R’	12	5375674	0.000223	99.944447
LF	12	5375686	0.000223	99.944670
gf	12	5375698	0.000223	99.944893
—’	12	5375710	0.000223	99.945116
hœ	12	5375722	0.000223	99.945340
(F	12	5375734	0.000223	99.945563
k_	12	5375746	0.000223	99.945786
“i	12	5375758	0.000223	99.946009
kh	12	5375770	0.000223	99.946232
mr	12	5375782	0.000223	99.946455
xq	12	5375794	0.000223	99.946678
yv	12	5375806	0.000223	99.946901
P 	12	5375818	0.000223	99.947124
TJ	12	5375830	0.000223	99.947348
_Q	12	5375842	0.000223	99.947571
™\x0A	12	5375854	0.000223	99.947794
G\x0A	11	5375865	0.000205	99.947998
TW	11	5375876	0.000205	99.948203
WH	11	5375887	0.000205	99.948407
(T	11	5375898	0.000205	99.948612
(t	11	5375909	0.000205	99.948816
(I	11	5375920	0.000205	99.949021
M,	11	5375931	0.000205	99.949225
.,	11	5375942	0.000205	99.949430
a—	11	5375953	0.000205	99.949634
’A	11	5375964	0.000205	99.949839
xo	11	5375975	0.000205	99.950043
œb	11	5375986	0.000205	99.950248
o”	11	5375997	0.000205	99.950452
”!	11	5376008	0.000205	99.950657
“d	11	5376019	0.000205	99.950861
’O	11	5376030	0.000205	99.951066
wm	11	5376041	0.000205	99.951270
!)	11	5376052	0.000205	99.951475
-q	11	5376063	0.000205	99.951679
_m	11	5376074	0.000205	99.951884
O\x0A	11	5376085	0.000205	99.952088
x-	11	5376096	0.000205	99.952293
Ai	11	5376107	0.000205	99.952497
 à	11	5376118	0.000205	99.952702
à 	11	5376129	0.000205	99.952907
“_	11	5376140	0.000205	99.953111
”_	11	5376151	0.000205	99.953316
_c	11	5376162	0.000205	99.953520
\x0AX	11	5376173	0.000205	99.953725
.F	11	5376184	0.000205	99.953929
U 	10	5376194	0.000186	99.954115
(b	10	5376204	0.000186	99.954301
“’	10	5376214	0.000186	99.954487
ii	10	5376224	0.000186	99.954673
—c	10	5376234	0.000186	99.954859
“p	10	5376244	0.000186	99.955045
Od	10	5376254	0.000186	99.955231
_v	10	5376264	0.000186	99.955416
_i	10	5376274	0.000186	99.955602
“c	10	5376284	0.000186	99.955788
c!	10	5376294	0.000186	99.955974
“f	10	5376304	0.000186	99.956160
’F	10	5376314	0.000186	99.956346
‘L	10	5376324	0.000186	99.956532
z-	10	5376334	0.000186	99.956718
_e	10	5376344	0.000186	99.956904
_q	10	5376354	0.000186	99.957090
nè	10	5376364	0.000186	99.957276
e]	10	5376374	0.000186	99.957462
.g	9	5376383	0.000167	99.957629
.o	9	5376392	0.000167	99.957796
18	9	5376401	0.000167	99.957964
y)	9	5376410	0.000167	99.958131
(o	9	5376419	0.000167	99.958298
g)	9	5376428	0.000167	99.958466
k)	9	5376437	0.000167	99.958633
m)	9	5376446	0.000167	99.958800
—“	9	5376455	0.000167	99.958967
x?	9	5376464	0.000167	99.959135
‘s	9	5376473	0.000167	99.959302
_h	9	5376482	0.000167	99.959469
_U	9	5376491	0.000167	99.959637
mv	9	5376500	0.000167	99.959804
—E	9	5376509	0.000167	99.959971
—g	9	5376518	0.000167	99.960139
pc	9	5376527	0.000167	99.960306
zu	9	5376536	0.000167	99.960473
“l	9	5376545	0.000167	99.960641
;”	9	5376554	0.000167	99.960808
’b	9	5376563	0.000167	99.960975
p—	9	5376572	0.000167	99.961143
(O	9	5376581	0.000167	99.961310
Sq	9	5376590	0.000167	99.961477
é 	9	5376599	0.000167	99.961645
:_	9	5376608	0.000167	99.961812
tj	9	5376617	0.000167	99.961979
_f	9	5376626	0.000167	99.962147
b!	9	5376635	0.000167	99.962314
Aq	9	5376644	0.000167	99.962481
bw	9	5376653	0.000167	99.962649
 -	9	5376662	0.000167	99.962816
- 	9	5376671	0.000167	99.962983
**	8	5376679	0.000149	99.963132
 *	8	5376687	0.000149	99.963281
M\x0A	8	5376695	0.000149	99.963430
50	8	5376703	0.000149	99.963578
Y’	8	5376711	0.000149	99.963727
hq	8	5376719	0.000149	99.963876
’!	8	5376727	0.000149	99.964025
‘D	8	5376735	0.000149	99.964173
f_	8	5376743	0.000149	99.964322
I!	8	5376751	0.000149	99.964471
fp	8	5376759	0.000149	99.964619
“r	8	5376767	0.000149	99.964768
kb	8	5376775	0.000149	99.964917
sj	8	5376783	0.000149	99.965066
x!	8	5376791	0.000149	99.965214
RP	8	5376799	0.000149	99.965363
ré	8	5376807	0.000149	99.965512
_b	8	5376815	0.000149	99.965661
Om	8	5376823	0.000149	99.965809
“g	8	5376831	0.000149	99.965958
CC	8	5376839	0.000149	99.966107
‘t	8	5376847	0.000149	99.966256
[T	8	5376855	0.000149	99.966404
* 	7	5376862	0.000130	99.966534
(f	7	5376869	0.000130	99.966665
h)	7	5376876	0.000130	99.966795
41	7	5376883	0.000130	99.966925
(i	7	5376890	0.000130	99.967055
Ut	7	5376897	0.000130	99.967185
90	7	5376904	0.000130	99.967315
— 	7	5376911	0.000130	99.967445
‘Y	7	5376918	0.000130	99.967576
K,	7	5376925	0.000130	99.967706
“o	7	5376932	0.000130	99.967836
td	7	5376939	0.000130	99.967966
h_	7	5376946	0.000130	99.968096
‘w	7	5376953	0.000130	99.968226
mh	7	5376960	0.000130	99.968356
‘f	7	5376967	0.000130	99.968487
_w	7	5376974	0.000130	99.968617
_a	7	5376981	0.000130	99.968747
 Z	7	5376988	0.000130	99.968877
bn	7	5376995	0.000130	99.969007
wg	7	5377002	0.000130	99.969137
cm	7	5377009	0.000130	99.969267
éc	7	5377016	0.000130	99.969398
X\x0A	7	5377023	0.000130	99.969528
I:	7	5377030	0.000130	99.969658
sè	7	5377037	0.000130	99.969788
ZW	7	5377044	0.000130	99.969918
.S	7	5377051	0.000130	99.970048
19	6	5377057	0.000112	99.970160
K 	6	5377063	0.000112	99.970271
l)	6	5377069	0.000112	99.970383
22	6	5377075	0.000112	99.970495
23	6	5377081	0.000112	99.970606
30	6	5377087	0.000112	99.970718
’H	6	5377093	0.000112	99.970829
33	6	5377099	0.000112	99.970941
39	6	5377105	0.000112	99.971052
49	6	5377111	0.000112	99.971164
54	6	5377117	0.000112	99.971275
(s	6	5377123	0.000112	99.971387
85	6	5377129	0.000112	99.971498
01	6	5377135	0.000112	99.971610
W,	6	5377141	0.000112	99.971722
hp	6	5377147	0.000112	99.971833
Sk	6	5377153	0.000112	99.971945
lh	6	5377159	0.000112	99.972056
XV	6	5377165	0.000112	99.972168
m”	6	5377171	0.000112	99.972279
“e	6	5377177	0.000112	99.972391
Dy	6	5377183	0.000112	99.972502
_r	6	5377189	0.000112	99.972614
_Y	6	5377195	0.000112	99.972726
—r	6	5377201	0.000112	99.972837
 Æ	6	5377207	0.000112	99.972949
;_	6	5377213	0.000112	99.973060
‘b	6	5377219	0.000112	99.973172
—[	6	5377225	0.000112	99.973283
Vu	6	5377231	0.000112	99.973395
MY	6	5377237	0.000112	99.973506
vr	6	5377243	0.000112	99.973618
3 	6	5377249	0.000112	99.973730
TG	6	5377255	0.000112	99.973841
zw	6	5377261	0.000112	99.973953
.1	6	5377267	0.000112	99.974064
.3	6	5377273	0.000112	99.974176
0 	6	5377279	0.000112	99.974287
94	5	5377284	0.000093	99.974380
29	5	5377289	0.000093	99.974473
02	5	5377294	0.000093	99.974566
FT	5	5377299	0.000093	99.974659
W\x0A	5	5377304	0.000093	99.974752
17	5	5377309	0.000093	99.974845
21	5	5377314	0.000093	99.974938
25	5	5377319	0.000093	99.975031
26	5	5377324	0.000093	99.975124
27	5	5377329	0.000093	99.975217
(d	5	5377334	0.000093	99.975310
31	5	5377339	0.000093	99.975403
34	5	5377344	0.000093	99.975496
38	5	5377349	0.000093	99.975589
42	5	5377354	0.000093	99.975682
45	5	5377359	0.000093	99.975775
46	5	5377364	0.000093	99.975868
(m	5	5377369	0.000093	99.975961
51	5	5377374	0.000093	99.976054
53	5	5377379	0.000093	99.976146
61	5	5377384	0.000093	99.976239
62	5	5377389	0.000093	99.976332
65	5	5377394	0.000093	99.976425
69	5	5377399	0.000093	99.976518
81	5	5377404	0.000093	99.976611
b:	5	5377409	0.000093	99.976704
09	5	5377414	0.000093	99.976797
‘n	5	5377419	0.000093	99.976890
W 	5	5377424	0.000093	99.976983
_k	5	5377429	0.000093	99.977076
‘h	5	5377434	0.000093	99.977169
,_	5	5377439	0.000093	99.977262
Ey	5	5377444	0.000093	99.977355
Pt	5	5377449	0.000093	99.977448
.)	5	5377454	0.000093	99.977541
h”	5	5377459	0.000093	99.977634
f”	5	5377464	0.000093	99.977727
_g	5	5377469	0.000093	99.977820
xy	5	5377474	0.000093	99.977913
fn	5	5377479	0.000093	99.978006
‘C	5	5377484	0.000093	99.978099
gp	5	5377489	0.000093	99.978192
“E	5	5377494	0.000093	99.978285
w”	5	5377499	0.000093	99.978378
xl	5	5377504	0.000093	99.978470
uu	5	5377509	0.000093	99.978563
DL	5	5377514	0.000093	99.978656
_o	5	5377519	0.000093	99.978749
CM	5	5377524	0.000093	99.978842
Ic	5	5377529	0.000093	99.978935
té	5	5377534	0.000093	99.979028
z;	5	5377539	0.000093	99.979121
ès	5	5377544	0.000093	99.979214
êt	5	5377549	0.000093	99.979307
i!	5	5377554	0.000093	99.979400
rè	5	5377559	0.000093	99.979493
_d	5	5377564	0.000093	99.979586
-M	5	5377569	0.000093	99.979679
\x0A3	5	5377574	0.000093	99.979772
_”	5	5377579	0.000093	99.979865
Dw	5	5377584	0.000093	99.979958
3.	5	5377589	0.000093	99.980051
Cœ	5	5377594	0.000093	99.980144
œu	5	5377599	0.000093	99.980237
”:	5	5377604	0.000093	99.980330
’B	5	5377609	0.000093	99.980423
u-	5	5377614	0.000093	99.980516
“V	5	5377619	0.000093	99.980609
_u	5	5377624	0.000093	99.980702
BW	5	5377629	0.000093	99.980794
B.	5	5377634	0.000093	99.980887
‘i	5	5377639	0.000093	99.980980
.A	5	5377644	0.000093	99.981073
99	4	5377648	0.000074	99.981148
pd	4	5377652	0.000074	99.981222
OJ	4	5377656	0.000074	99.981296
L’	4	5377660	0.000074	99.981371
MM	4	5377664	0.000074	99.981445
35	4	5377668	0.000074	99.981520
37	4	5377672	0.000074	99.981594
43	4	5377676	0.000074	99.981668
47	4	5377680	0.000074	99.981743
57	4	5377684	0.000074	99.981817
58	4	5377688	0.000074	99.981891
59	4	5377692	0.000074	99.981966
66	4	5377696	0.000074	99.982040
70	4	5377700	0.000074	99.982115
74	4	5377704	0.000074	99.982189
77	4	5377708	0.000074	99.982263
78	4	5377712	0.000074	99.982338
79	4	5377716	0.000074	99.982412
82	4	5377720	0.000074	99.982486
86	4	5377724	0.000074	99.982561
87	4	5377728	0.000074	99.982635
89	4	5377732	0.000074	99.982709
91	4	5377736	0.000074	99.982784
93	4	5377740	0.000074	99.982858
98	4	5377744	0.000074	99.982933
05	4	5377748	0.000074	99.983007
06	4	5377752	0.000074	99.983081
pn	4	5377756	0.000074	99.983156
\x0A—	4	5377760	0.000074	99.983230
-G	4	5377764	0.000074	99.983304
Ya	4	5377768	0.000074	99.983379
z?	4	5377772	0.000074	99.983453
—e	4	5377776	0.000074	99.983528
(B	4	5377780	0.000074	99.983602
S’	4	5377784	0.000074	99.983676
’M	4	5377788	0.000074	99.983751
’L	4	5377792	0.000074	99.983825
_;	4	5377796	0.000074	99.983899
;’	4	5377800	0.000074	99.983974
’:	4	5377804	0.000074	99.984048
Z 	4	5377808	0.000074	99.984122
Ec	4	5377812	0.000074	99.984197
zv	4	5377816	0.000074	99.984271
“J	4	5377820	0.000074	99.984346
c:	4	5377824	0.000074	99.984420
wc	4	5377828	0.000074	99.984494
 é	4	5377832	0.000074	99.984569
j’	4	5377836	0.000074	99.984643
ée	4	5377840	0.000074	99.984717
né	4	5377844	0.000074	99.984792
C’	4	5377848	0.000074	99.984866
D’	4	5377852	0.000074	99.984940
é,	4	5377856	0.000074	99.985015
dé	4	5377860	0.000074	99.985089
é?	4	5377864	0.000074	99.985164
é.	4	5377868	0.000074	99.985238
É.	4	5377872	0.000074	99.985312
 ê	4	5377876	0.000074	99.985387
lz	4	5377880	0.000074	99.985461
u”	4	5377884	0.000074	99.985535
UX	4	5377888	0.000074	99.985610
“K	4	5377892	0.000074	99.985684
aë	4	5377896	0.000074	99.985759
ët	4	5377900	0.000074	99.985833
(c	4	5377904	0.000074	99.985907
2.	4	5377908	0.000074	99.985982
4.	4	5377912	0.000074	99.986056
5.	4	5377916	0.000074	99.986130
9.	4	5377920	0.000074	99.986205
DÉ	4	5377924	0.000074	99.986279
“v	4	5377928	0.000074	99.986353
O—	4	5377932	0.000074	99.986428
Ig	4	5377936	0.000074	99.986502
nx	4	5377940	0.000074	99.986577
—R	4	5377944	0.000074	99.986651
G,	4	5377948	0.000074	99.986725
[H	4	5377952	0.000074	99.986800
‘R	4	5377956	0.000074	99.986874
‘J	4	5377960	0.000074	99.986948
-S	4	5377964	0.000074	99.987023
‘m	4	5377968	0.000074	99.987097
.O	4	5377972	0.000074	99.987172
.I	4	5377976	0.000074	99.987246
“À	4	5377980	0.000074	99.987320
À 	4	5377984	0.000074	99.987395
g/	4	5377988	0.000074	99.987469
.8	4	5377992	0.000074	99.987543
 •	4	5377996	0.000074	99.987618
• 	4	5378000	0.000074	99.987692
*\x0A	3	5378003	0.000056	99.987748
(u	3	5378006	0.000056	99.987804
55	3	5378009	0.000056	99.987859
63	3	5378012	0.000056	99.987915
67	3	5378015	0.000056	99.987971
71	3	5378018	0.000056	99.988027
73	3	5378021	0.000056	99.988083
75	3	5378024	0.000056	99.988138
83	3	5378027	0.000056	99.988194
95	3	5378030	0.000056	99.988250
(M	3	5378033	0.000056	99.988306
97	3	5378036	0.000056	99.988361
03	3	5378039	0.000056	99.988417
07	3	5378042	0.000056	99.988473
Ry	3	5378045	0.000056	99.988529
Io	3	5378048	0.000056	99.988585
Eq	3	5378051	0.000056	99.988640
-A	3	5378054	0.000056	99.988696
Gn	3	5378057	0.000056	99.988752
a”	3	5378060	0.000056	99.988808
—”	3	5378063	0.000056	99.988863
aa	3	5378066	0.000056	99.988919
—J	3	5378069	0.000056	99.988975
Æn	3	5378072	0.000056	99.989031
f)	3	5378075	0.000056	99.989087
o)	3	5378078	0.000056	99.989142
(n	3	5378081	0.000056	99.989198
‘g	3	5378084	0.000056	99.989254
‘c	3	5378087	0.000056	99.989310
C 	3	5378090	0.000056	99.989365
Wy	3	5378093	0.000056	99.989421
kt	3	5378096	0.000056	99.989477
kc	3	5378099	0.000056	99.989533
:”	3	5378102	0.000056	99.989588
hv	3	5378105	0.000056	99.989644
lé	3	5378108	0.000056	99.989700
Éc	3	5378111	0.000056	99.989756
ér	3	5378114	0.000056	99.989812
i\x0A	3	5378117	0.000056	99.989867
ié	3	5378120	0.000056	99.989923
x_	3	5378123	0.000056	99.989979
sé	3	5378126	0.000056	99.990035
z!	3	5378129	0.000056	99.990090
DV	3	5378132	0.000056	99.990146
-R	3	5378135	0.000056	99.990202
WY	3	5378138	0.000056	99.990258
gw	3	5378141	0.000056	99.990314
LN	3	5378144	0.000056	99.990369
—k	3	5378147	0.000056	99.990425
6.	3	5378150	0.000056	99.990481
7.	3	5378153	0.000056	99.990537
8.	3	5378156	0.000056	99.990592
… 	3	5378159	0.000056	99.990648
’W	3	5378162	0.000056	99.990704
Ef	3	5378165	0.000056	99.990760
‘E	3	5378168	0.000056	99.990816
Ji	3	5378171	0.000056	99.990871
c_	3	5378174	0.000056	99.990927
bg	3	5378177	0.000056	99.990983
hè	3	5378180	0.000056	99.991039
:’	3	5378183	0.000056	99.991094
‘P	3	5378186	0.000056	99.991150
rz	3	5378189	0.000056	99.991206
p”	3	5378192	0.000056	99.991262
yx	3	5378195	0.000056	99.991318
A’	3	5378198	0.000056	99.991373
FU	3	5378201	0.000056	99.991429
.7	3	5378204	0.000056	99.991485
.9	3	5378207	0.000056	99.991541
3,	3	5378210	0.000056	99.991596
1,	2	5378212	0.000037	99.991634
4 	2	5378214	0.000037	99.991671
\x0A*	2	5378216	0.000037	99.991708
KS	2	5378218	0.000037	99.991745
IK	2	5378220	0.000037	99.991782
T;	2	5378222	0.000037	99.991820
LG	2	5378224	0.000037	99.991857
X 	2	5378226	0.000037	99.991894
(h	2	5378228	0.000037	99.991931
(L	2	5378230	0.000037	99.991968
(p	2	5378232	0.000037	99.992005
(l	2	5378234	0.000037	99.992043
Oa	2	5378236	0.000037	99.992080
],	2	5378238	0.000037	99.992117
-T	2	5378240	0.000037	99.992154
];	2	5378242	0.000037	99.992191
c—	2	5378244	0.000037	99.992229
wp	2	5378246	0.000037	99.992266
GY	2	5378248	0.000037	99.992303
YP	2	5378250	0.000037	99.992340
(_	2	5378252	0.000037	99.992377
p)	2	5378254	0.000037	99.992414
H’	2	5378256	0.000037	99.992452
xs	2	5378258	0.000037	99.992489
a)	2	5378260	0.000037	99.992526
(Y	2	5378262	0.000037	99.992563
):	2	5378264	0.000037	99.992600
(C	2	5378266	0.000037	99.992638
:.	2	5378268	0.000037	99.992675
-Y	2	5378270	0.000037	99.992712
TN	2	5378272	0.000037	99.992749
Eb	2	5378274	0.000037	99.992786
2s	2	5378276	0.000037	99.992823
F,	2	5378278	0.000037	99.992861
—v	2	5378280	0.000037	99.992898
& 	2	5378282	0.000037	99.992935
[P	2	5378284	0.000037	99.992972
Ps	2	5378286	0.000037	99.993009
].	2	5378288	0.000037	99.993047
bk	2	5378290	0.000037	99.993084
DP	2	5378292	0.000037	99.993121
RÉ	2	5378294	0.000037	99.993158
É,	2	5378296	0.000037	99.993195
ét	2	5378298	0.000037	99.993233
és	2	5378300	0.000037	99.993270
_É	2	5378302	0.000037	99.993307
ép	2	5378304	0.000037	99.993344
z:	2	5378306	0.000037	99.993381
vé	2	5378308	0.000037	99.993418
râ	2	5378310	0.000037	99.993456
âc	2	5378312	0.000037	99.993493
éa	2	5378314	0.000037	99.993530
(H	2	5378316	0.000037	99.993567
F\x0A	2	5378318	0.000037	99.993604
bv	2	5378320	0.000037	99.993642
X,	2	5378322	0.000037	99.993679
 \x09	2	5378324	0.000037	99.993716
I—	2	5378326	0.000037	99.993753
RQ	2	5378328	0.000037	99.993790
’w	2	5378330	0.000037	99.993827
Ip	2	5378332	0.000037	99.993865
Ze	2	5378334	0.000037	99.993902
\x0A5	2	5378336	0.000037	99.993939
MF	2	5378338	0.000037	99.993976
_“	2	5378340	0.000037	99.994013
æ 	2	5378342	0.000037	99.994051
m…	2	5378344	0.000037	99.994088
